Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
World,WLD,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,371.8973767,366.6369854,362.9465285,351.297185,338.7049352,328.2038082,317.0909995,306.074127,300.9881413,296.1475638,289.2571625,282.9326936,276.4594591,271.7423035,266.7059465,262.5535284,257.8720558,253.3374462,251.5953301,249.9149612,248.1713232,245.5284478,242.6040233,240.2194294,238.001868,234.4109186,229.8240024,227.267522,226.1359595,225.7009464,223.8413542,223.1725753,223.2136617,224.5940679,224.8464712,223.5943077,220.6013322,217.8511953,215.1017869,213.8928326,212.1528347,209.98468,207.9172695,205.6333986,202.682199,200.4975347,196.9922149,193.8678949,191.2708502,187.9798438,185.2937125,182.585202,180.3366388,178.3333256,175.8840731,177.0126356,179.6277414,..
World,WLD,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00126158,0.010577337,0.030458509,0.065027244,0.434801164,0.371266472,0.363015891,0.349731772,0.301969331,0.724287737,0.716789586,0.46879959,0.158609093,0.337422554,0.368083977,0.343187852,0.14142256,0.188816955,0.148497585,0.214868858,0.239851427,0.207818299,0.184291754,0.219374773,0.176601953,0.13241388,0.203059737,0.196309032,0.128915942,0.14628767,0.337953916,0.422743071,0.279313339,0.321573571,0.391181463,0.432709163,0.449422144,0.391034518,0.498453339,0.287726271,0.151832881,0.246804928,0.341110295,0.31254793,0.309694234,0.184397955,0.150727681,..
World,WLD,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,4197470000,5156140000,5220030000,5573260000,5478790000,5842360000,5645660000,5946870000,5532510000,5352960000,5599940000,6249010000,6467490000,6983810000,8320630000,9847620000,9266820000,9812280000,13022280000,16414860000,17941120000,18550950000,18679100000,18842440000,20212530000,22410340000,26558070000,30433660000,34254380000,35061150000,41020110000,46683920000,47459530000,43143190000,45942350000,45671200000,44666200000,38940030000,41933420000,44142190000,42449360000,41788440000,47823950000,57472390000,64306420000,91319910000,86564270000,84315840000,99118050000,96247250000,1.02213E+11,1.11727E+11,1.05394E+11,1.08998E+11,1.11086E+11,1.07634E+11,1.19879E+11,..
World,WLD,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1.396133268,1.690236576,1.705093003,1.84126668,1.801962404,1.8953088,1.883421936,1.898926469,1.756109201,1.699231631,1.849488929,2.052257078,2.134985481,2.771574199,3.65222392,4.60644913,4.362501445,4.487332183,5.915229565,6.570152168,7.765716826,7.351627016,6.573536886,6.208562863,6.339749474,6.63762361,7.621326851,8.258384638,8.706798933,8.866699347,11.01382058,11.4382681,11.07185809,10.05930688,10.67968026,10.33747562,9.693214761,8.326189363,8.679008382,8.766223157,8.13560783,8.3687764,9.818860727,11.19387064,12.34301325,16.57868818,16.15025053,16.1804847,18.69344577,18.48209628,18.85011616,20.19860639,18.80941132,21.02963227,22.23272216,20.75792945,21.18120191,..
World,WLD,Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,32007320000,38421590000,38047990000,40972460000,40422960000,42721830000,41880260000,42795360000,39403030000,37356090000,39465530000,41890690000,40488650000,46902060000,56885350000,64711240000,60570630000,58239310000,67877240000,68133770000,74821970000,74679970000,69400140000,66843030000,71015610000,74630370000,71713050000,68518700000,68351720000,70904440000,81268550000,83116040000,77389860000,73337120000,75484870000,66642610000,66469260000,63994490000,68455100000,68624850000,69023040000,74215760000,85586390000,86489180000,89531760000,1.15303E+11,1.10586E+11,1.03571E+11,1.15748E+11,1.20005E+11,1.22766E+11,1.25615E+11,1.21273E+11,1.35835E+11,1.45066E+11,1.52728E+11,1.58352E+11,..
World,WLD,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,4233300000,5194720000,5330990000,5876930000,5869820000,6301040000,6393810000,6579190000,6208470000,6134530000,6816760000,7723450000,8198920000,10854160000,14582860000,18737840000,18063580000,18906500000,25359510000,28664680000,34474640000,33213200000,30232890000,29063910000,30196500000,32168170000,37589250000,41457100000,44481410000,46086960000,58531220000,62041610000,61289760000,56320840000,60577330000,59674370000,56753080000,50534540000,53467900000,54585590000,52025840000,53345450000,63779800000,72756350000,81623270000,1.08098E+11,1.06616E+11,1.08138E+11,1.26485E+11,1.26594E+11,1.30685E+11,1.41693E+11,1.33539E+11,1.51101E+11,1.61661E+11,1.52728E+11,1.57676E+11,..
World,WLD,Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,32007320000,38421590000,38047990000,40972460000,40422960000,42721830000,41880260000,42795360000,39403030000,37356090000,39465530000,41890690000,40488650000,46902060000,56885350000,64711240000,60570630000,58239310000,67877240000,68133770000,74821970000,74679970000,69400140000,66843030000,71015610000,74630370000,71713050000,68518700000,68351720000,70904440000,80890130000,82382760000,76381390000,72624550000,74879750000,65927790000,65735680000,61779320000,66077050000,66386130000,65736260000,72074210000,82699400000,84484290000,87169660000,1.15303E+11,1.10586E+11,1.03571E+11,1.15748E+11,1.20005E+11,1.22766E+11,1.25615E+11,1.21273E+11,1.35835E+11,1.45066E+11,1.52728E+11,1.58352E+11,..
World,WLD,Net official development assistance received (current US$),DT.ODA.ODAT.CD,4233300000,5194720000,5330990000,5876930000,5869820000,6301040000,6393810000,6579190000,6208470000,6134530000,6816760000,7723450000,8198920000,10854160000,14582860000,18737840000,18063580000,18906500000,25359510000,28664680000,34474640000,33213200000,30232890000,29063910000,30196500000,32168170000,37589250000,41457100000,44481410000,46086960000,58242220000,61486280000,60449620000,55777580000,60113690000,59066210000,56188000000,48953280000,51737010000,52963930000,49803610000,51897630000,61667650000,71191890000,79486850000,1.08098E+11,1.06616E+11,1.08138E+11,1.26485E+11,1.26594E+11,1.30685E+11,1.41693E+11,1.33539E+11,1.51101E+11,1.61661E+11,1.52728E+11,1.57676E+11,..
World,WLD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,2225930.2,2089238.8,2245410.6,2291020.9,2240345.2,2329578.7,2412556.4,2524965.5,2552326.1,2710503.6,2732925.9,2636112.9,2803906.6,2778356.4,2693295.5,2695397.3,2747396.7,2928827.3,2791221.4,2840340.9,2953007.3,2904557.4,3076061.8,2848968.2,2955369.5,2978718.7,3011978.6,3236772,3120987,2955561.7,2920510,2785436.8,2850332.2,2836658.1,2907452.8,2965813.4,3100186,3260053,3031989.1,3068677.6,3084899.9,3123551.397,3153742.479,..,..,..,..,..
World,WLD,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,..,..,..,..,..,..,..,..,..,..,8.352173396,6.508739322,6.40254841,6.661255559,6.916908171,7.007089884,7.142271156,7.126943826,7.384410473,7.10882533,7.048847761,7.297742585,6.932979288,7.090854151,7.462177652,7.52481046,7.523885217,7.06456275,7.819895603,7.836823999,7.284921451,7.511240587,7.171567965,7.821502521,7.708996429,7.909995443,7.981903099,7.520739255,7.911096468,8.654747795,9.00308976,9.02205771,8.971203207,9.14237688,9.1306472,9.044029776,8.880635707,8.595619587,9.109867447,..,..,..,..,..,..,..,..,..
World,WLD,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,..,..,..,..,..,..,..,..,..,..,183981.5,134451.2193,142200.2945,150908.9062,153268.7838,161613.0159,170618.2971,178235.0254,186677.5021,190916.3894,190873.7091,190622.1599,192823.9445,195460.9206,199300.111,201064.6018,204864.7904,205167.0178,216277.649,220617.8969,213553.9998,216203.3279,218689.7817,220829.8689,225810.0528,233450.0914,238148.153,241085.3952,244345.9751,249058.9534,253586.369,252755.3552,254668.0113,258304.0053,264308.6721,267457.8176,273966.9865,278925.6706,275365.5554,..,..,..,..,..,..,..,..,..
World,WLD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0.185319248,0.195949198,0.238677088,2.129245664,1.819166471,2.068066925,2.112642694,1.839860034,4.086285838,4.243929294,3.090528446,2.044944528,2.265840006,2.221160917,2.071336958,0.785405754,1.091599106,0.783095647,1.338839985,1.733627057,0.855025745,0.86005089,0.853826319,0.723057684,0.740424463,0.963617069,0.827361462,0.383904557,0.71013787,1.399868009,1.038878668,1.031882241,1.1537356,1.500591524,2.111250266,2.316447645,2.173409208,2.786947753,1.494446115,2.029750058,2.730688983,2.548447987,2.3405248,2.047115704,0.891892,1.019439588,..
World,WLD,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,7.119765967,6.597243277,7.036887866,7.205964394,7.201050698,7.055777449,6.925273391,6.672174048,7.025575755,5.791670701,5.463960818,5.521648045,6.035915242,5.261687386,5.14201075,4.948878866,4.627575417,4.844408011,5.384755701,4.378806165,4.134709381,5.150269894,4.015283201,3.736292563,3.494497172,3.685022046,4.349139482,4.895351061,3.795151323,4.617896524,4.30481149,3.881108679,2.997795816,3.489301682,3.387573049,3.462165122,3.460602544,3.311011034,3.169793719,3.142749097,2.963930648,2.992498015,3.457546128,3.652158082,4.403142924,4.607117213,4.331173234,3.934584796,4.727235654,4.995681586,4.641663975,4.429825557,4.399864456,4.290396553,4.065219458,5.212954182
World,WLD,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,..,..,7.897861554,7.028769254,7.584396411,7.957999016,8.029385115,7.677954861,7.73603618,7.476990441,7.523013029,6.296230278,5.623081483,5.803709325,5.922346413,4.849548733,4.811661237,4.663469225,4.391656507,4.711437325,4.915323946,4.234408003,3.861219428,4.146673428,4.351577779,4.060165921,3.78490351,3.762689046,4.291771276,4.541067465,3.901268277,3.606791659,3.513081708,3.317768822,3.424162003,3.771136088,3.32621512,3.453452957,3.383312169,3.171004808,3.305240541,3.222289636,3.01917623,3.021352868,3.550964392,3.76715662,4.5645043,4.976442347,4.803600868,4.129711109,4.73655644,5.038272896,4.511673999,4.309959786,4.165403145,3.999342741,3.710200721,3.396034056
World,WLD,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,4516068.269,3266672.5,3999660.245,3880678.153,3357341.942,3642854.067,3876927.293,4303459.166,4341088.008,4947684.263,5039591.311,4554855.966,6198927.505,5777582.687,4399866.831,4384983.486,4809115.749,6192204.716,4733214.194,4786910.752,5942282.757,6283196.447,7316673.189,5931631.435,6281247.456,5884579.529,5474536.74,8535265.968,9650383.646,6634381.793,5799276.995,5537906.147,7362802.437,7564466.769,7109195.194,7628335.271,7576561.965,7610294.114,6309781.743,5777527.424,7065398.103,7736040.428,7747217.71,..,..,..,..,..
World,WLD,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,0.78603257,0.792963825,0.785131874,0.787930593,0.783348367,0.780923074,0.790851466,0.806385808,0.821287739,0.834962888,0.850080651,0.848960457,0.8518448,0.852416647,0.85434802,0.858063417,0.868416343,0.877572427,0.887908391,0.901269809,0.905018336,0.910616178,0.907960113,0.916117228,0.939059502,0.969718881,0.998121225,1.023119065,1.038249023,1.061435504,1.07298591,0.945603413,0.971461541,0.993866763,1.011119997,1.020225931,1.027744555,1.035523642,1.05353268,1.063948716,1.077991474,1.086618682,1.103448565,1.126153772,1.14644344,1.152891312,1.180100452,1.192603168,1.210643778,1.232135474,1.254360903,1.26872129,1.274828383,1.275245671,1.275712507,..,..
World,WLD,"Population ages 0-14, female",SP.POP.0014.FE.IN,550387369,560622607,573675185,588805715,602752398,615365191,630069480,642492879,653622025,664992678,676638155,689545466,701811008,713393674,723980127,732911773,741485752,748572541,754682393,760397857,765944373,772191975,779159122,786299700,793230179,800253862,810478864,820505448,830302318,839704955,848851033,859508408,867479604,874079636,879815551,885292206,887886797,891310076,894364241,895566954,894473503,894401241,892248620,888930729,886051388,884523118,885475623,887297137,890212407,893921118,898215324,903833996,910041986,916653777,923390593,929962128,936862879,943383747
World,WLD,"Population ages 0-14, male",SP.POP.0014.MA.IN,574002944,584619464,598511139,614765804,629719888,643096838,658481164,671269261,682558546,694127244,706122419,719375055,732191810,744445521,755655772,765053824,774388292,781978339,788447323,794556252,800601795,807182489,814707256,822523556,830113668,837765520,848679453,859407679,869944765,880198445,890354377,902225384,911524646,919520827,926602181,933321563,937205120,941759126,945853299,948140882,948258117,948991199,947897363,945741909,943929648,943274426,945290259,947931568,951516485,955901348,960954034,967138102,973960067,981184852,988438574,995379600,1002623600,1009332727
World,WLD,"Population ages 0-14, total",SP.POP.0014.TO,1124390267,1145242979,1172187164,1203571997,1232472517,1258462017,1288550786,1313761749,1336179488,1359118906,1382760497,1408919270,1434001617,1457838687,1479635955,1497965633,1515875721,1530552814,1543131427,1554955393,1566546195,1579375878,1593867914,1608824354,1623344254,1638019389,1659158833,1679914001,1700248251,1719904446,1739205478,1761735791,1779007153,1793603673,1806420089,1818613770,1825092381,1833068567,1840215426,1843705787,1842731618,1843386087,1840136097,1834662745,1829974600,1827797554,1830765544,1835230367,1841732884,1849826529,1859169393,1870978894,1884010620,1897845372,1911832495,1925341700,1939488552,1952720168
World,WLD,"Population ages 15-64, female",SP.POP.1564.FE.IN,878076329,886304397,897396908,912168019,928368723,946589331,963404604,982340836,1002910196,1025168852,1047474669,1069086481,1091031721,1113245188,1136698684,1160912838,1184134492,1208659745,1234792135,1262517765,1291263498,1320454452,1350903372,1381799549,1412602859,1443558619,1471921120,1501134344,1530732749,1560620531,1591325765,1618882579,1647573722,1677878691,1708593855,1740140432,1773142145,1805696887,1838309153,1872067876,1907240797,1940742079,1975781149,2011930460,2048148182,2083688861,2116947469,2149968559,2182567624,2214115943,2244414784,2272222101,2299983596,2327132652,2353574479,2379201773,2403603812,2427349508
World,WLD,"Population ages 15-64, male",SP.POP.1564.MA.IN,877544209,886162115,897780777,913285219,930372545,949782431,967602111,987857887,1010059387,1034087763,1058239105,1081430207,1104855311,1128587592,1153733888,1179870056,1204267645,1230308760,1258171878,1287589245,1317818010,1348095163,1379341746,1410927140,1442631823,1474921999,1504250281,1534828825,1566013693,1597416300,1629428664,1657336970,1685972106,1716444530,1747411417,1779592990,1812363431,1844811368,1877520535,1911663789,1947589653,1981835197,2017818627,2055151367,2092804936,2130009791,2164216033,2198402656,2232357500,2265399042,2297358016,2326511804,2355794063,2384661800,2413086447,2440987666,2467092642,2492874594
World,WLD,"Population ages 15-64, total",SP.POP.1564.TO,1755620569,1772466187,1795177385,1825452823,1858740876,1896371762,1931006973,1970199564,2012970436,2059257128,2105713802,2150516061,2195886614,2241833275,2290433304,2340782863,2388404052,2438970107,2492963801,2550105633,2609081514,2668548031,2730245023,2792728761,2855237204,2918480605,2976173136,3035964144,3096745567,3158035076,3220754393,3276215170,3333539486,3394316884,3456000995,3519733419,3585505013,3650509422,3715832776,3783734658,3854830445,3922584623,3993611735,4067094373,4140961493,4213698662,4281167944,4348375233,4414926524,4479514387,4541772817,4598731362,4655775315,4711793648,4766661233,4820189454,4870697006,4920223416
World,WLD,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,86451239,88475278,90550639,92765099,94960580,97201723,100298470,103437799,106619932,109932007,113237561,116967383,120626099,124229277,127924503,131657220,135771467,139960758,144124260,148032009,151508329,154859804,157680432,160231126,162927704,166076749,169780948,173819248,178129599,182621364,187254488,192079226,197063235,202115718,207053498,211896976,217287510,222346716,227242152,232279910,237578161,243222289,249027529,254889893,260510861,265768130,271234428,276413177,281629336,287232798,293524917,300395176,308006398,316364113,325638273,335952189,347337237,359579273
World,WLD,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,64298158,65757188,67131019,68495578,69747629,70934311,73315302,75639599,77896759,80144190,82277727,85189166,87915540,90466739,92964368,95384153,98610666,101799194,104874723,107668671,110060046,112836072,115166156,117212800,119222000,121397304,124588466,127838791,131168716,134623186,138265098,142782988,147421331,152069472,156506742,160699129,165855729,170581667,175028065,179445974,183942737,189537675,195135305,200622268,205736639,210380959,215638106,220515836,225299026,230265286,235650081,242111647,248980286,256323583,264373721,273269351,283809589,294991653
World,WLD,"Population ages 65 and above, total",SP.POP.65UP.TO,150749405,154231892,157681124,161260606,164708368,168136041,173613357,179076960,184516924,190076705,195515331,202158420,208543257,214696035,220888090,227041364,234378544,241756405,248997464,255700774,261568336,267696039,272845154,277440764,282146777,287474044,294367159,301656174,309298027,317245260,325519557,334864581,344488002,354188311,363562162,372596115,383143339,392927865,402269244,411724917,421520902,432758972,444160765,455509512,466245570,476149083,486868437,496923329,506922984,517494612,529174942,542502554,556980467,572681762,590008360,609221548,631144216,654567936
World,WLD,Population density (people per sq. km of land area),EN.POP.DNST,..,23.69206065,24.10172073,24.60492495,25.11118912,25.62834206,26.16979919,26.70869088,27.25344599,27.8302473,28.41284069,29.01135404,29.60400573,30.18969325,30.78051447,31.35779515,31.91987765,32.48002307,33.04933034,33.63296694,34.22256872,34.82742794,35.45483291,36.08759785,36.7184647,37.36061963,38.02183524,38.69938972,39.38404936,40.07003586,40.7665139,41.43956651,42.08908175,42.7464859,43.39735519,44.05371896,44.69255522,45.30674298,45.945776,46.56497266,47.17543713,47.7897139,48.40079607,49.01249352,49.62910514,50.24930569,50.87651316,51.50659334,52.15326349,52.79577604,53.43691522,54.06958705,54.72303588,55.38347002,56.04841053,56.71313405,57.38052343,58.04498566
World,WLD,Population growth (annual %),SP.POP.GROW,..,1.359037407,1.729087106,2.08784309,2.057572538,2.059444327,2.112720004,2.059204331,2.039609536,2.116434426,2.093374105,2.106481113,2.042748026,1.978351298,1.956660153,1.875073894,1.792316147,1.754746301,1.752792086,1.765932351,1.752835408,1.767490651,1.801295327,1.784675772,1.746986268,1.748782621,1.769898146,1.781943517,1.769166424,1.741011134,1.738151777,1.652490533,1.567583004,1.559030409,1.513435685,1.510150108,1.449785197,1.428446404,1.390136166,1.352965989,1.321856141,1.301235713,1.276978906,1.263734592,1.256719349,1.24962056,1.245000896,1.238317375,1.243006517,1.230697735,1.216140751,1.184418979,1.205614744,1.205425482,1.199494021,1.185982676,1.17699227,1.157992623
World,WLD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.57915419,17.59898317,17.58978568,17.5493432,17.52045174,17.59169239,17.65674237,17.72633753,17.8184851,17.90535863,18.00328045,18.05332672,18.08791461,18.12698018,18.15041869,18.07919249,18.09366785,18.10260592,18.08085874,18.02735404,17.98303255,17.8862553,17.77949961,17.69599276,17.62498353,17.55741225,17.49482251,17.45032158,17.40485909,17.3670406,17.35354446,17.29355467,17.15935617,17.07659944,17.00414769,16.97136137,16.92783033,16.86599455,16.80897115,16.75537385,16.71328688,16.64719867,16.57909051,16.50653452,16.43337098,16.36107441,16.3016753,16.24143447,16.21079627,16.18581183,16.14750061,16.11185689,16.08194692,16.06682031,16.05941009,16.05527972,16.05257485,16.0543557
World,WLD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.14463436,14.40548548,14.59429791,14.73285903,14.88666531,15.0494139,15.17641848,15.30355749,15.44189621,15.57382345,15.70545688,15.79612338,15.88910579,15.99553521,16.10915814,16.18859258,16.30731628,16.43264428,16.56659881,16.70200407,16.84277955,16.94949872,17.03374723,17.13753794,17.25297377,17.37494989,17.50500287,17.64301156,17.78297704,17.93169372,18.08745601,18.26240942,18.40251624,18.57225767,18.75926744,18.97841038,19.20371689,19.43426632,19.68589102,19.96137062,20.26318701,20.47296934,20.64626938,20.82616246,21.0097884,21.19930366,21.39608533,21.59492661,21.81482525,22.04480843,22.27480346,22.47163723,22.65586358,22.84622805,23.04632399,23.26399053,23.48917632,23.71389634
World,WLD,"Population, female",SP.POP.TOTL.FE.IN,1514914938,1535402285,1561622732,1593738821,1626081697,1659156245,1693772549,1728271526,1763152149,1800093536,1837350375,1875599322,1913468827,1950868144,1988603318,2025481830,2061391710,2097193033,2133598783,2170947633,2208716202,2247506232,2287742931,2328330385,2368760742,2409889226,2452180931,2495459033,2539164671,2582946849,2627431286,2670470209,2712116557,2754074042,2795462908,2837329622,2878316457,2919353689,2959915548,2999914735,3039292460,3078365610,3117057298,3155751087,3194710438,3233980112,3273657525,3313678871,3354409372,3395269855,3436155022,3476451267,3518031979,3560150546,3602603349,3645116085,3687803940,3730312537
World,WLD,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.98465113,49.98150221,49.97119732,49.95599466,49.9422839,49.92992201,49.91709786,49.90622077,49.89582288,49.88546808,49.8739292,49.86182579,49.85027963,49.83864967,49.82772641,49.81767138,49.80821206,49.7994283,49.79119322,49.78367839,49.77729583,49.77182002,49.76645196,49.76134682,49.75626881,49.75025052,49.74301408,49.73476749,49.72619553,49.71809372,49.71036835,49.70336676,49.6994566,49.69361143,49.68843277,49.68232854,49.67975936,49.67839338,49.67703677,49.67432672,49.66908388,49.66123329,49.65120555,49.64006185,49.62902412,49.6188419,49.60987707,49.60204358,49.59515812,49.58889173,49.58292832,49.57709299,49.57232313,49.56824754,49.56459127,49.56136835,49.55839953,49.55572014
World,WLD,"Population, male",SP.POP.TOTL.MA.IN,1515845307,1536538773,1563422935,1596546601,1629840065,1663813577,1699398572,1734766751,1770514705,1808359200,1846639254,1885994429,1924962665,1963499853,2002354026,2040308029,2077266606,2114086294,2151493913,2189814171,2228479846,2268113717,2309215159,2350663498,2391967495,2434084816,2477518196,2522075290,2567127177,2612237937,2658048138,2702345332,2744918083,2788034829,2830520341,2873613681,2915424274,2957152160,2998401898,3039250634,3079790511,3120364072,3160851294,3201515542,3242471225,3283665185,3325144396,3366850059,3409173015,3451565675,3493962132,3535761542,3578734424,3622170238,3665898740,3709636614,3753525833,3797198983
World,WLD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,50.01534887,50.01849779,50.02880268,50.04400534,50.0577161,50.07007799,50.08290214,50.09377923,50.10417712,50.11453192,50.1260708,50.13817421,50.14972037,50.16135033,50.17227359,50.18232862,50.19178794,50.2005717,50.20880678,50.21632161,50.22270417,50.22817998,50.23354804,50.23865318,50.24373119,50.24974948,50.25698592,50.26523251,50.27380447,50.28190628,50.28963165,50.29663324,50.3005434,50.30638857,50.31156723,50.31767146,50.32024064,50.32160662,50.32296323,50.32567328,50.33091612,50.33876671,50.34879445,50.35993815,50.37097588,50.3811581,50.39012293,50.39795642,50.40484188,50.41110827,50.41707168,50.42290701,50.42767687,50.43175246,50.43540873,50.43863165,50.44160047,50.44427986
World,WLD,"Population, total",SP.POP.TOTL,3032160395,3073368589,3126509809,3191786428,3257459749,3324545319,3394783653,3464689185,3535355316,3610178793,3685753341,3763393039,3840269676,3916243701,3992871281,4067740568,4140647339,4213305195,4287155675,4362863944,4439337768,4517802648,4599181616,4681262096,4763043102,4846338372,4932113625,5020001104,5108813278,5197758286,5288103214,5375488619,5459753865,5544873088,5628791176,5713794372,5796632117,5879433900,5961166037,6041818586,6121682736,6201340258,6280530065,6359899296,6439825381,6520298763,6601476541,6683223772,6766296679,6849569339,6932869743,7014983968,7099557649,7185137526,7271322821,7357559450,7444157356,7530360149
World,WLD,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,162097034.5,127978812.8,-28162747.72,-156208982.5,-83905410.52,-112998295.8,111227501.1,335578452,728677691.6,703926389.8,1362527409,2254661701,4707239476,2690201386,-387103794.8,4468382886,1791404609,2234903148,2317249611,4405429790,15513067726,13130624001,7493067404,21034032239,193765421.5,21345147305,34728672668,8591975452,24959044012,74326191588,-11589538798,85699032430,46360065798,1.7805E+11,1.21231E+11,1.20648E+11,1.74399E+11,1.99596E+11,3.22353E+11,5.89661E+11,6.47447E+11,3.73106E+11,1.87668E+11,4.35387E+11,5.43304E+11,9.05453E+11,9.00862E+11,8.4375E+11,-1.66899E+11,8.40365E+11,8.01365E+11,2.85846E+11,8.30337E+11,8.06016E+11,1.11641E+12,6.48417E+11,1.61584E+11,1.2011E+12
World,WLD,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1000507.335,996153.2871,994910,992092.8419,983302.4645,975342.6258,963878.1387,949388.5145,941808.891,938664.3152,977074.383,973210.7071,964581.3426,973468.7542,970988.051,968160.2603,971143.7749,970154.4724,964146.9157,963074.4969,968935.9355,956609.2334,962635.6392,959885.9435,958123.9435,989329.9435,1062032.935,1060970.935,1060664.935,1056107.935,1076589.935,1057710.935,1051859.935,1051798.675,1055263.935,1051968.085,1051767.605,..
World,WLD,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3225.965,2652,2743,2633.85,2647.5,3771.5,3021,2958,4763.5,4206,4540,3237.5,2764,2903.35,2835,3149.5,2959,3444.5,3975,3515,3786.5,4389.8,4800.5,..,4796,4796,4962.5,7379,4673,..,..,5707.5,..,4807,..,..,..,..
World,WLD,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,..,..,..,..,..,..,..,..,..,..,7.73597002,7.705800056,7.53786993,7.375450134,7.134089947,6.869100094,6.633150101,6.582499981,6.525000095,6.52989006,6.446280003,6.384819984,6.294990063,6.189489841,6.113639832,5.971600056,5.934659958,5.670450211,5.720210075,5.712309837,5.695730209,5.674809933,5.576600075,5.479390144,5.490479946,5.567029953,5.408400059,5.118549824,5.106900215,4.990419865,4.937650204,4.93324995,4.829520226,4.736929893,4.714260101,4.734940052,4.690770149,4.771820068,4.69438982,4.835869789,4.873310089,4.857789993,4.25454998,4.012790203,3.726609945,3.464260101,3.364739895,..
World,WLD,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,..,..,..,..,..,..,..,..,..,..,11.83862972,11.67541027,11.67103958,11.40760994,11.12088966,10.98079967,10.91954041,10.85309982,10.80006981,10.35365963,10.41388988,10.05889034,9.908220291,9.707449913,9.370849609,8.985719681,8.974089622,8.645899773,8.476909637,8.293459892,7.872819901,7.627250195,7.066450119,6.66490984,6.375319958,6.055960178,5.729040146,5.528689861,5.573450089,5.496530056,5.544250011,5.158140182,5.114439964,4.940539837,4.900629997,4.909090042,4.768509865,4.737840176,4.556779861,4.647089958,4.543759823,4.409860134,3.940530062,3.680320024,3.378580093,3.094249964,3.060539961,..
World,WLD,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,..,..,..,..,..,..,..,..,..,..,10.05628,9.95241,9.87756,9.66045,9.39758,9.16631,9.00541,8.94057,8.88619,8.64222,8.63616,8.413,8.29238,8.13796,7.91367,7.63312,7.59897,7.29507,7.22304,7.11821,6.87867,6.73161,6.38069,6.11765,5.96604,5.82961,5.58045,5.33808,5.35642,5.2607,5.26162,5.05315,4.98139,4.84446,4.81276,4.82687,4.73174,4.75393,4.62217,4.73697,4.70083,4.62356,4.09052,3.8405,3.54623,3.27272,3.20789,..
World,WLD,Rural population,SP.RUR.TOTL,2012225461,2023785446,2044946618,2075281826,2105185569,2141203925,2179768646,2217439953,2255679131,2296035481,2337127450,2379438490,2419951233,2458702868,2495782627,2533117778,2568099817,2602222046,2633439949,2662316413,2690755814,2719260471,2750761306,2783665328,2815304805,2847109587,2879528512,2912522498,2945437483,2978267524,3010744605,3040886719,3069830061,3097561325,3124170934,3149866563,3174602005,3198517467,3221057691,3242246440,3261823596,3276531755,3287171486,3296901336,3305831382,3313981924,3322170237,3330391815,3337555867,3344323082,3350494038,3358153191,3366782574,3375180274,3382971219,3389666523,3395702229,3400884362
